-0.5414728384,0.4091550695,-0.3303207891
-0.3023293047,0.2393742613,-0.2940970321
-0.5418106239,0.4569864454,-0.3188474456
-0.6133994818,0.3986201479,-0.2925915345
-0.5625040147,0.4430450094,-0.2819901817
-0.6617765076,0.4400272513,-0.3263015363
-0.3361850996,0.1966194208,-0.2190189838
-0.4808764129,0.3460574946,-0.2122901587
-0.5888923666,0.3886984497,-0.2425067685
-0.7534909303,0.5261489989,-0.3330962725
-0.7465185319,0.5376992193,-0.3504739162
-0.3497831264,0.248283717,-0.1483883819
-0.3474838134,0.2654397311,-0.1602623043
-0.402050259,0.2257708543,-0.1153148426
-0.3941902221,0.2484811236,-0.1327812544
-0.4230065974,0.2345190948,-0.1135918287
-0.4368641631,0.2355355695,-0.1093919069
1.6671395436,-1.6528328572,0.0889567433
1.6614844196,-1.6436264856,0.0848927975
1.6850291901,-1.6053488355,0.0516954251
1.6856866762,-1.5896935617,0.0411937528
0.870070918,-0.9336377536,-0.1181000038
-0.239984953,0.0694259695,-0.3833365469
-0.5204345776,0.3201445139,-0.3610098889
-0.4743636453,0.3448582187,-0.3135333592
-0.2598736957,0.1704763215,-0.3087984528
-0.3153901535,0.2840427479,-0.2478328013
-0.540523683,0.3792585964,-0.340268139
-0.5898243013,0.3727364122,-0.3212254582
-0.809677976,0.5001431224,-0.2852148427
-0.8220107212,0.5027240983,-0.2829266261
-0.8183389052,0.521181462,-0.2965742313
-0.8291002566,0.5254178332,-0.2959496922
-0.825670411,0.5437518246,-0.3094709104
-0.8472402004,0.5371451702,-0.2980502719
1.7093042353,-1.6488244973,-0.065370177
1.6882720637,-1.6549220003,-0.0545338195
1.6752809972,-1.6530033937,-0.0517392275
0.5583023942,-0.479206317,-0.0620655173
-0.578947987,0.4407816846,-0.2909959711
-0.3673731374,0.3214152076,-0.2430911935
-0.5248213843,0.2846080618,-0.3357309585
-0.5865576356,0.4469630355,-0.2861556975
-0.4242553252,0.2920830906,-0.2657935121
-0.65253813,0.4190925173,-0.2968285182
-0.6313484696,0.454337873,-0.2914515101
-0.6553698815,0.4403294749,-0.2767842153
-0.8397604296,0.5815170653,-0.3336109665
-0.3083471704,0.1040452242,-0.282881466
-0.3118917193,0.1153958552,-0.2898093273
-0.2615679564,0.1643862467,-0.2176717892
-0.6395237128,0.439429479,-0.2379100017
-0.4431591216,0.3349098428,-0.1928898987
-0.8681623293,0.5484062258,-0.2874922631
-0.1435179832,0.0945551586,-0.0722716236
-0.7038776798,0.4390964324,-0.2079371589
-0.8985215492,0.4756125657,-0.2792848301
-0.4175950194,0.1905631698,-0.1426625337
-0.5557368242,0.2798327482,-0.2074103881
-0.6972685223,0.4192980192,-0.2796700121
-0.6949424419,0.4007120757,-0.2256626502
-0.5266799752,0.2592514844,-0.2204036867
-0.4581450011,0.2755532958,-0.2189607944
-0.8297370916,0.5542240926,-0.3197594595
-0.6319785048,0.4523223407,-0.2958657387
-0.8541131675,0.5814427199,-0.3283520189
-0.2106040637,0.0239653099,-0.3260542062
-0.4295270718,0.2030167756,-0.2133764955
-0.5983579437,0.3666560464,-0.2758085316
-0.7827461753,0.6205039776,-0.37097366
-0.2233518458,0.0477556505,-0.1411619603
-0.8492792047,0.5663885713,-0.3413091721
-0.527497317,0.2606665803,-0.3281969856
-0.319314799,0.1385559389,-0.3293197817
-0.6983526354,0.3963212229,-0.3716281691
-0.8700793973,0.589562888,-0.4086203598
-0.873269299,0.6054072874,-0.4026164824
-0.1723340368,-0.0159130616,-0.2945783137
-0.4716615569,0.2731562524,-0.3239279945
-0.6405744327,0.4234480911,-0.3375620641
-0.8720434262,0.572217005,-0.3646155407
-0.4210607331,0.2340390549,-0.2438848934
-0.4294293127,0.2703997998,-0.2410996881
-0.8434283017,0.58885272,-0.3513623605
-0.4414517672,0.2962592525,-0.2164502875
-0.4595664192,0.3058267183,-0.2110608467
-0.438084083,0.321718216,-0.2249159647
-0.4736445989,0.3011516739,-0.2007485679
-0.2350617231,0.1379920013,-0.1566409127
-0.6585476447,0.4469584626,-0.2979629767
-0.5303938419,0.2627313574,-0.228977653
-0.7212223011,0.4061141157,-0.2838049708
-0.5554519011,0.2189808203,-0.2885851738
-0.5665944026,0.2228588922,-0.2889887298
-0.5743950186,0.2300385586,-0.2927202618
-0.5930838236,0.2263722877,-0.2856132224
-0.5729120108,0.2615522367,-0.3173727717
-0.5552012825,0.2942780137,-0.3466936289
-0.5698141069,0.2946840608,-0.3437109355
2.0364854733,-1.3810842158,0.4958276337
2.0117538084,-1.3908261792,0.5088947152
2.041876496,-1.3457917952,0.4671513278
0.9209647902,-0.7197858834,0.039150122
-0.6091716574,0.4686050835,-0.3741506204
-0.6367655326,0.4779933925,-0.3786102528
-0.4223122519,0.3268747022,-0.3257124614
-0.7322474259,0.5866800947,-0.4588332391
-0.8095515545,0.5243787342,-0.3933782412
-0.7903511621,0.558612734,-0.4244690816
-0.7989140794,0.5650489825,-0.4277862718
-0.8394450151,0.5395716819,-0.3991955395
-0.8233980538,0.5706291803,-0.4271654119
2.0467644823,-1.4706937784,0.544547112
2.0464860995,-1.4559708251,0.5328456451
2.0408635803,-1.4465737212,0.5264568547
2.0188733451,-1.4535349493,0.5364114127
0.8652158265,-0.5515388144,0.2470158337
-0.2577657756,0.1445783623,-0.058387882
-0.6594892527,0.4199689827,-0.253661706
-0.9556172729,0.5599087947,-0.298924649
-0.3286090674,0.1492674149,-0.0632236466
-0.7374171412,0.458529937,-0.2643707263
-0.4939492029,0.2357587897,-0.2220314359
-0.7224413681,0.4247233371,-0.2621253857
-0.7210763922,0.437653867,-0.2894037472
-0.4372374395,0.2688604977,-0.2364287122
-0.6904457124,0.487996342,-0.2700734929
-0.4452350528,0.2466014644,-0.2171309048
-0.9243586827,0.5898224007,-0.3968232107
-0.2446522924,0.1103131292,-0.1748837689
-0.7122348924,0.4020597428,-0.2699148461
-0.6944514608,0.3748615799,-0.2534113443
-0.9721811402,0.5338919166,-0.3266239391
-0.3067423582,0.0965746809,-0.1162736819
-0.7568341051,0.3796686421,-0.2497894013
-0.5446001746,0.2260080529,-0.1837449632
-0.9498300365,0.5728542865,-0.3677858006
-0.9729372041,0.5647756957,-0.3571704429
-0.9472350983,0.6055727272,-0.3954361508
-0.9179122225,0.6499206181,-0.4372809863
-0.97331222,0.609563443,-0.3944343054
-0.9388736058,0.6590508369,-0.4414477241
2.3358018978,-1.4018927503,0.724885296
2.3163229188,-1.4063421333,0.7317427484
2.3083911243,-1.3992257187,0.7270208968
0.8068217676,-0.391082919,0.2985968378
-0.6456953986,0.4755388922,-0.2850405175
-0.4322168644,0.347399479,-0.2158527263
-0.6463755793,0.5014433571,-0.3266735848
-0.6754514076,0.4874495969,-0.3103999361
-0.6716381046,0.5063366733,-0.3270248702
-0.6835642165,0.5094156719,-0.327868387
-0.7308344096,0.4772841161,-0.2934979741
-0.7001527847,0.522938136,-0.3369540221
-0.7411821768,0.4969825933,-0.3088019692
2.2578105524,-1.4576708554,0.6847513607
2.2575634011,-1.4428310955,0.6720447534
2.2093881489,-1.4759669452,0.7072906919
2.1832260172,-1.487120756,0.7205339795
1.3919913622,-0.8974406148,0.3840224611
-0.4636401033,0.322937059,-0.1588983458
-0.509643734,0.3215010866,-0.2494242859
-0.6617837473,0.4395699642,-0.2614667508
-0.6802743527,0.506218451,-0.3032272698
-0.4530020193,0.3748714258,-0.2250992957
-0.7528811074,0.5176619619,-0.3072885028
-0.5061103892,0.3444233177,-0.2212461978
-0.7289166126,0.4849403819,-0.3056067177
-0.7046314982,0.4936297869,-0.2863784843
-0.7448631351,0.4970910769,-0.29851381
-0.5345156376,0.3604721975,-0.1519071964
-0.5798145029,0.317765414,-0.2147936342
-0.7390910497,0.4554390059,-0.2515419026
-0.9985514588,0.5736423978,-0.3277601103
-0.511118936,0.3331561566,-0.1126217507
-0.9780698557,0.5764065951,-0.3083299223
-0.962558172,0.6069825194,-0.3371844774
-0.9611886823,0.6234873639,-0.3519760439
-0.9725889845,0.6270909712,-0.3538972776
-0.9661768969,0.6485862385,-0.3737173456
-0.9840099039,0.6458102322,-0.3692850914
2.1537332597,-1.0229411978,1.0344128438
2.1457465961,-1.0158726566,1.0289432429
2.1217533463,-1.0247938615,1.0394491467
0.7550976648,-0.4225972342,0.2672467554
-0.7639940945,0.5467910552,-0.324702573
-0.796478396,0.5051073337,-0.3053734187
-0.514798873,0.39130907,-0.237958746
-0.7719303524,0.5065477258,-0.3133066974
-0.7761126514,0.4720740566,-0.3597613906
-0.7502219787,0.5223034642,-0.3057324308
-0.5320945302,0.3335793551,-0.1659751667
-0.5010667965,0.3501388513,-0.2019874961
-0.8692777787,0.5185827662,-0.4095081966
-0.9822857521,0.606285557,-0.3807596965
-0.799023969,0.439412789,-0.3153651331
-0.8195335373,0.4339885331,-0.3086286083
-0.8030429733,0.4655416509,-0.3388872913
-0.8409903801,0.4426601464,-0.3147268922
-0.8230495063,0.4756727443,-0.3464759211
-0.8485009822,0.465294359,-0.3348496579
2.0928945018,-1.3543990574,0.7891753509
2.1056289244,-1.3266085845,0.7625748697
2.0672403164,-1.3499293327,0.7870707762
2.0956210052,-1.3064846073,0.7447851632
1.3659784693,-0.8523251301,0.4936753558
-0.5198834008,0.3066012025,-0.2128683154
-0.7100500162,0.5302473483,-0.3478147982
-0.76262548,0.4851475169,-0.3143784688
-0.7361176322,0.5183810957,-0.339659285
-0.7926158415,0.5184333778,-0.3157273293
-0.5066905137,0.3849018563,-0.2596016501
-0.5036124825,0.3792766381,-0.317997121
-0.7569125708,0.4737352636,-0.3219475321
-0.9771202437,0.6347808838,-0.4438192877
-0.5472238401,0.328018689,-0.242063456
-0.7834779952,0.4311509819,-0.37128636
-0.5269857097,0.3699093396,-0.2475083955
-0.5257055057,0.2929776971,-0.2927071501
-0.5557625043,0.2932539876,-0.3192703288
-1.0534687501,0.6224136109,-0.4118256421
-0.3089306408,0.1896694654,-0.1083187071
-0.7781066083,0.4994509257,-0.3315134167
-0.8291102717,0.4637689116,-0.3741065279
-0.5410831412,0.3111356399,-0.2146100685
-0.815635954,0.4637459344,-0.3343307143
-0.7897417128,0.4811815178,-0.3448061179
-0.5612724556,0.3339329227,-0.2406323103
-0.5790185819,0.331231599,-0.2372550964
-0.7916419225,0.4971076781,-0.3787717247
-0.5890154968,0.3222618064,-0.3053348174
-0.3331395376,0.2006712131,-0.1469493505
-0.5820961185,0.3881440246,-0.2799149399
-1.0525274262,0.6274288784,-0.4585140585
-1.0539228098,0.6322359729,-0.4630873815
-1.073728391,0.6274744598,-0.4577903472
-1.0864147547,0.6298532486,-0.4596481877
-1.1126138436,0.6187325475,-0.4480214154
-1.1046856722,0.6417215417,-0.4705202233
-1.1137338548,0.6477420688,-0.4760655866
2.2514388315,-1.5238735502,0.8156902888
2.2467937583,-1.513444947,0.8056850812
0.2343294664,-0.3581949903,-0.0391565777
-0.9830666095,0.4878202252,-0.4450741462
-0.8273720402,0.4369012939,-0.3088173525
-1.1020416268,0.5755821674,-0.4203788276
-1.0748906449,0.6176945663,-0.4621606549
-1.1057585322,0.6019005552,-0.4460487211
-1.0890857965,0.6336489772,-0.4774943558
-1.1239136352,0.6138955116,-0.4574532823
-1.1316896822,0.6211437229,-0.4644298993
2.4113602986,-1.5146001889,0.9225800077
2.3664056377,-1.5445026587,0.9527031746
2.3870059242,-1.5088362592,0.917242594
2.3366525814,-1.5441414752,0.9527383407
2.3906546393,-1.4750801431,0.8838526494
1.1223951765,-0.8137004328,0.2811855581
1.0634717056,-0.8575020529,0.3251256756
1.1315460267,-0.7744287949,0.2421748591
1.0979907343,-0.7929550664,0.2608089231
1.1130072544,-0.7628500178,0.2307971152
2.3910228791,-1.5027680577,0.7871040329
2.40066271,-1.4780805398,0.7624507022
2.4317158868,-1.4319334614,0.7163229358
2.3732767139,-1.4753132292,0.7597070394
2.4131171876,-1.4203661361,0.7047493301
2.399713798,-1.4187420959,0.7030998775
2.3467841858,-1.4566143331,0.7409318142
2.8369991826,-1.8367027172,0.7132127132
-0.9819382622,0.7065206653,-0.6289766421
-0.3489386342,0.2266506634,-0.3734043922
-1.0018350716,0.703501855,-0.6280698208
-0.3377408377,0.2654508152,-0.3078643791
-0.7517698196,0.5268051067,-0.5272671022
-0.5472958463,0.4121584458,-0.4504066905
-0.9256042076,0.3814041389,-0.6104090933
-0.8410286724,0.4904860705,-0.5613198986
-1.1409914408,0.56817039,-0.6186367681
-1.1486028008,0.575590654,-0.6263716154
-1.1370427416,0.6021634134,-0.6532732679
-1.1709989574,0.5832401172,-0.6346940144
-1.1923023946,0.5769908843,-0.6288040397
-1.1993328966,0.5849764869,-0.6371626546
1.970663021,-1.7026092445,0.2604189933
1.9774195488,-1.6808085739,0.2381874278
1.913221674,-1.7299830317,0.2869169323
0.4619699543,-0.4850721605,0.0069169561
-0.7042075943,0.2694940234,-0.3892013093
-0.9543996387,0.3803489025,-0.4476131286
-0.6636659645,0.2845198393,-0.4065687722
-0.7113502188,0.2518814461,-0.374463923
-1.1273682041,0.6062234553,-0.6211052069
0.0308126254,-0.1462110661,-0.1359427538
-1.1541159869,0.5619115513,-0.583324991
-1.1388836935,0.5921603652,-0.6141741986
-1.1990268557,0.5470546503,-0.5696842137
-1.1741812799,0.5869143401,-0.6101731344
-1.2255745892,0.5505463477,-0.5744492839
-1.2260669276,0.5650994162,-0.5896618118
-1.2067660765,0.5994144235,-0.6246493097
2.0374837623,-1.4732082041,0.7080445381
2.0511765325,-1.4443884722,0.6784913629
2.0096554731,-1.4709398649,0.7043025821
2.0320733484,-1.433485169,0.6660900337
1.5730380468,-1.1728006475,0.430659401
-1.0186551183,0.3221490089,-0.4546765854
-0.9432504364,0.4125671883,-0.5459062532
-1.015258311,0.3555823485,-0.4897477158
-0.9864054849,0.3994784923,-0.5344855895
-0.9606839325,0.4401972183,-0.5760576996
-1.0141460507,0.4017621385,-0.5384919401
-0.9841894855,0.4467491468,-0.5843627016
2.1670498626,-1.539497923,0.5951777385
2.1437674726,-1.5477407409,0.602486156
2.1585375249,-1.5179843027,0.5717844697
2.0965369394,-1.564941877,0.6177790368
2.1403569984,-1.5061189719,0.5579815583
1.7915804213,-1.3546882346,0.5986448578
-1.2170868548,0.5507440936,-0.644383723
-0.6846469046,0.2970537208,-0.495913817
-0.784217217,0.2912001162,-0.5173196613
-1.1476494593,0.6082668403,-0.7131656359
-1.192303386,0.5786228807,-0.6846214596
-1.1569926323,0.62894873,-0.7360615279
-1.164223405,0.636662396,-0.744898113
-1.2459650969,0.5700089615,-0.6793924962
-1.2038652311,0.6271085008,-0.7376471292
2.2034295738,-1.5956695595,0.5603778431
2.1740495799,-1.6099192626,0.5734071323
2.200973227,-1.5679847725,0.5302478326
2.151500937,-1.6024604222,0.5634858966
2.1369250723,-1.6020025072,0.5617733709
2.1044530427,-1.6194848712,0.5779909098
2.0576370039,-1.458368461,0.6450988554
-0.9947269768,0.4015570724,-0.6311450569
-1.1560992225,0.3187589471,-0.6381282587
-1.1209564753,0.3689018462,-0.689612859
-1.1032794348,0.4015710796,-0.723636896
-1.1502622632,0.3696095549,-0.6930466364
-1.1179295932,0.4169469015,-0.7417675314
-1.1754150764,0.3744611065,-0.7006785915
-1.1208520709,0.4440440928,-0.7716740946
1.9979100092,-1.5823270382,0.3946476961
1.943601773,-1.6216169018,0.432475573
2.0024068416,-1.5478254951,0.3572115914
1.9149668669,-1.620290467,0.4281914457
1.9153536019,-1.6049051855,0.4113050481
2.1454854681,-1.7818202977,0.5675208371
-1.3070608329,0.4604740131,-0.6856349731
-0.7631819162,0.1341806436,-0.6174797541
-1.3130181825,0.4784602776,-0.6824452198
-0.4746401071,0.0746682788,-0.4442539294
-0.7286423741,0.2063905908,-0.552041199
-1.0238006699,0.3316616431,-0.7067466293
-0.954346806,0.3826538032,-0.6694893533
-0.6553356241,0.1382720252,-0.5462200566
-0.7469678316,0.2235199173,-0.5825806568
-1.2438649515,0.5155825502,-0.7798567135
-1.2725388808,0.4935698007,-0.8327574226
-1.0107415782,0.3780312915,-0.6871751429
-0.2870790284,-0.1536070582,-0.4138751849
-0.7459151613,0.2246570653,-0.5731897898
-1.0137777171,0.3577489702,-0.6776796714
-1.0211925644,0.323491496,-0.6595813311
-0.7541822238,0.1447502162,-0.5608018497
-1.0484580028,0.2995002929,-0.7949688607
-0.7961960855,0.2301121031,-0.5731452527
-1.3161038146,0.4424684336,-0.7314095649
-1.0883152265,0.3493947968,-0.6644048546
-0.6094559611,0.0369961392,-0.5017326945
-0.6395523299,0.0218993093,-0.4885486611
-0.6151247789,0.0372311845,-0.4166474832
-1.357536191,0.429488981,-0.7292117613
-0.5199803694,-0.0289778983,-0.4200493437
-0.8471818841,0.1105592298,-0.5343788206
-1.0560814799,0.3294565551,-0.6855389557
-1.0615223534,0.3049564471,-0.6719324332
-0.7783149868,0.1706098229,-0.588463851
-1.0717802959,0.3031554274,-0.702061731
-1.3051179127,0.4747903371,-0.8052110283
-1.2794611409,0.4876082679,-0.8330806606
-1.3035875782,0.4784428228,-0.825985468
-1.309158009,0.487869866,-0.8375008902
-1.293163444,0.5188454917,-0.8705756617
-1.3194821398,0.5074898471,-0.8613296403
-1.3330189678,0.5089835812,-0.8649555764
2.3577941004,-1.7163693932,0.6245409164
2.3523529934,-1.7067526466,0.6127428285
2.3408379097,-1.7032895879,0.6070969768
1.0388304236,-0.9773170855,0.0357806695
1.0505904487,-0.9505864931,0.0068301306
0.9955963096,-0.9906218214,0.0446343637
0.9949530995,-0.9762709232,0.0280341936
0.9796385504,-0.9766352551,0.0261429877
0.9485501247,-0.9927508363,0.0399867778
0.952563634,-0.9737553418,0.0187052649
2.5342790038,-2.0422287352,0.5612816596
2.5525114173,-2.0090299078,0.5257543801
2.5301327246,-2.0164241733,0.5308045849
2.5427512497,-1.988847988,0.5008757676
2.5328992968,-1.983716918,0.4933753173
2.0884513916,-1.6072904887,0.3930269325
-0.7588078184,0.1258996506,-0.7490177979
-1.0282806117,0.2719748083,-0.8471491922
-1.2667698951,0.4836973369,-0.9212802805
-0.5360995704,-0.1247770942,-0.6909950261
-0.7519882268,0.1903079222,-0.6905248692
-0.9857760836,0.3557908372,-0.8524916867
-1.0566774337,0.2998375755,-0.7990635166
-0.5110621536,0.0240944395,-0.6062148928
-1.3077632108,0.4568923321,-0.92055571
-1.3155178056,0.4640840608,-0.9303193263
-1.3621108676,0.4324407402,-0.9012610417
-1.3588270429,0.4506725759,-0.9220901528
-1.3772156025,0.4472600328,-0.9212923036
-1.3704492471,0.468964038,-0.9456167991
2.3754838469,-1.7155699048,0.652253736
2.3513515045,-1.7247933602,0.65880562
2.3810232247,-1.6801677479,0.6114879032
2.346861737,-1.6994120654,0.6280343067
1.0631512441,-0.9149213841,0.0863096589
-0.4723454789,-0.0631879733,-0.5573752244
-1.0366199752,0.2513156557,-0.8205008002
-1.0938400551,0.2771319408,-0.9394961163
-1.258723376,0.4092042709,-0.9491768044
-0.5271021517,-0.1102132735,-0.8031684039
-0.6921605774,0.1861564028,-0.7269199616
-0.9792960286,0.3137257332,-0.8626572293
-1.2357826808,0.4901902124,-1.034445968
-0.4011102876,-0.0170600314,-0.5826635951
-1.2434176448,0.4728944651,-1.0324637553
-1.2568479708,0.4489180003,-1.0180915982
-0.1493648794,-0.1740074945,-0.4804634685
-1.1936661307,0.4600901308,-1.0539949034
-0.9497006599,0.3275037738,-0.9277137207
-0.4228892131,-0.0385358206,-0.7857932638
-0.596887263,0.1722494631,-0.7823813604
-0.9347545614,0.3277803586,-0.923945404
-0.9228117756,0.3318937927,-0.9435066263
-0.9301514402,0.3499651242,-0.9784860118
-0.8850826382,0.3874397058,-1.0108983649
-0.9104400867,0.3768802894,-1.0034478804
0.2146313524,-0.2416154345,-0.5320630192
-0.8067486079,0.3023527848,-1.0535421372
-1.1368653569,0.5365024406,-1.1370288753
-0.2891996231,0.0711263058,-0.7479565552
-0.8264077388,0.4165572549,-1.0358875107
-0.5830428782,0.287550493,-0.8976248712
-1.06691215,0.5505623359,-1.1870815049
-0.8139156006,0.3892336321,-1.0313123943
-0.4910600037,0.219685885,-0.8931696953
-0.4805440738,0.2449892573,-0.9218192488
-0.5299997931,0.2103285561,-0.8905183474
-0.5375886944,0.2175475843,-0.9011120095
-0.5385357493,0.2313829265,-0.9183280221
-0.5733076667,0.211410148,-0.9017515867
-0.5765819705,0.2229354414,-0.916685158
2.8202491907,-1.6515536356,0.6220462104
2.8213827096,-1.6356657493,0.6026561049
2.8029715178,-1.6393097028,0.602782964
1.2195376153,-0.7026742325,-0.0735240187
-0.8117466163,0.3606981936,-1.070617406
-0.2325158135,-0.0081014615,-0.8023126518
-0.8240538074,0.2891191441,-1.1123530886
-0.7935937785,0.3453887893,-1.0595102947
-0.7798175668,0.3525213566,-1.1188113757
-0.7521128108,0.3192806296,-1.1159974187
-0.1525816198,0.0626405831,-0.8390796388
-1.0640096926,0.5325531294,-1.2571518292
-1.0645253658,0.4761506055,-1.27889755
-0.1810837249,0.0045863513,-0.8129781063
-0.5310393866,0.1716306229,-0.9197596617
-0.5084496862,0.1365527736,-0.8782589119
-0.8597882035,0.2406562474,-1.0405613145
-0.86152732,0.2569765496,-0.9780991152
-1.2140004051,0.3816808871,-1.1207195694
-1.2379693027,0.3723797998,-1.1153044244
-1.2954466931,0.3295534277,-1.0763710745
-1.2986854107,0.340963806,-1.0916854626
-1.3121082141,0.342208144,-1.096850117
-1.3650328001,0.3039068652,-1.06246887
3.1154216937,-1.8918042654,1.199065148
3.1029432091,-1.8894950119,1.1927570551
3.0849047869,-1.8928942035,1.1921861177
3.0914075287,-1.8717503681,1.1670602769
2.0160090228,-1.7120286799,0.3920270345
-1.3072593661,0.1875913868,-1.0298984272
-0.6371930669,-0.1559217728,-0.7658038357
-0.6807282709,-0.184798398,-0.7409437969
-0.6501243148,-0.1395284844,-0.790243598
-0.6685321266,-0.1433119699,-0.7904897729
-0.6755308278,-0.1356273745,-0.8022315205
-0.6820076491,-0.1274534705,-0.814464783
-0.6588365647,-0.0896159133,-0.8563772519
3.1941951267,-2.0602880206,0.9945222985
3.1387728173,-2.1010586935,1.031203153
3.1740088983,-2.0511595693,0.9771999093
3.1506184932,-2.0598492164,0.981763738
3.1241501785,-2.071682203,0.9894782084
3.1403205841,-2.0408462817,0.9545042274
3.5733867741,-2.3004754228,1.1453415497
-0.9347195371,0.1218824886,-1.0084950256
-0.963579241,0.1076756156,-0.9984764491
-0.0534585132,-0.355702015,-0.5489400309
-0.6541334238,-0.0188642716,-0.8784485922
-1.2449115021,0.2473317725,-1.1719274347
-0.9853077319,0.1023186497,-1.026125389
-0.3529403475,-0.2300842599,-0.7467544523
-1.2806204083,0.2477190419,-1.1698964047
-0.4440829445,-0.2427087764,-0.8036582341
-0.4559213944,-0.2398879877,-0.8107794406
-0.4309244824,-0.2810542513,-0.8283096443
-0.7045588475,-0.13006731,-0.9480984155
-1.0057442454,0.0351801241,-1.0576353785
-0.6929334076,-0.080242895,-0.9358850987
-0.9455040319,-0.071222954,-1.0054426353
-1.3022894412,0.2005857845,-1.1847614072
-1.3256613929,0.1918513413,-1.1804062509
-1.332038506,0.2001530613,-1.1931103374
-1.309177558,0.2376302176,-1.2349817191
-1.3737289724,0.1877251835,-1.1894906102
-1.3340569328,0.2420660162,-1.2482627645
2.7850887965,-1.8113985402,0.9001703545
2.7748572072,-1.806981666,0.8912986519
2.7766414122,-1.7905753252,0.8704349531
0.7069513314,-0.8297419591,-0.1021916771
-1.3274823198,0.2068001515,-1.2062752429
-1.3852693778,0.1635475621,-1.1674924555
-1.3737951819,0.1897419791,-1.1982243215
-1.4148097809,0.1632559895,-1.1762270784
-1.4220812558,0.1707832628,-1.1883371195
-1.3856936802,0.2217665156,-1.2438506708
3.0198473573,-2.0354804949,1.0750490497
3.0400197541,-2.0006331258,1.0356389501
3.0483351084,-1.9776993922,1.0081497678
2.9901600412,-2.0212037896,1.0470720946
3.034329005,-1.9624148072,0.9837065917
2.1887672229,-1.5821761274,0.7183998176
-1.3100019763,0.1997949789,-1.2335706078
-1.3978108754,0.1265255826,-1.1648857476
-1.390637605,0.1484412143,-1.1914601458
-1.3556941302,0.1980271078,-1.2456834324
-1.4088601461,0.1595146667,-1.2118220818
-1.3475369676,0.2354755165,-1.2924391034
-1.3877064126,0.2102276894,-1.271948167
2.877321016,-1.7885398727,0.8851884548
2.8597498681,-1.7914605756,0.8834070506
2.8137847893,-1.82279123,0.9100306912
2.8292056403,-1.7927317938,0.8752528778
2.744345603,-1.8629510594,0.9407430553
2.7105444679,-1.8821024191,0.9551524251
2.623434021,-1.6198382788,0.9491868816
2.5680126671,-1.6606076598,0.9851813612
2.6014017745,-1.6126011441,0.932401297
2.5857950772,-1.6135776251,0.928590157
2.5650098589,-1.6196988604,0.9299028157
2.5954149211,-1.5746753304,0.8800757855
2.5920290742,-1.7537368942,0.8257071764
2.6514331524,-1.6797075926,0.7468501595
2.597036247,-1.7194560928,0.7817534915
2.5694543151,-1.7324011992,0.7898474857
2.5969932871,-1.6902121329,0.7427931488
2.559819175,-1.7127552186,0.760467573
2.5968904435,-1.661049804,0.7038827611
3.9354998051,-2.2179666711,1.504689218
-0.9699370833,0.0242972996,-1.1381428005
-0.8945444199,-0.0051371615,-1.1266057626
-0.9524627682,-0.0484552967,-1.0882356041
-0.9345185933,-0.0158921034,-1.1257627532
-0.0085018291,-0.443111219,-0.5857757157
-1.3950027519,0.1677791492,-1.3392459276
0.0136242147,-0.4433947704,-0.6151877602
-1.0284052842,0.0289386077,-1.1822555515
-1.0562367496,0.0178814915,-1.1845606871
-0.9088450822,-0.0133732447,-1.0984778875
-1.0423937616,0.0147076347,-1.1811575837
-0.7221493714,-0.1375925305,-0.9804955241
-0.9688376687,-0.0160417415,-1.1605085963
-1.4298391823,0.1457703443,-1.3374468405
-1.1960541606,0.0775716449,-1.2146763747
-1.2139083389,0.0743310657,-1.2165208271
-1.2149479156,0.0879224318,-1.2352125947
-1.2387306692,0.0787406693,-1.2311300812
-1.2452837883,0.0868000519,-1.2443020004
-1.2676445823,0.079064954,-1.241693316
2.5473010294,-1.5240714575,1.0208325058
2.5455482022,-1.5111782435,1.0027579652
2.5061661972,-1.5359670789,1.022374975
2.4906949958,-1.5368424929,1.0180684699
2.4637940118,-1.5491294646,1.0251578911
2.4446756074,-1.5536476013,1.0244742351
2.4630435548,-1.520693614,0.9863144344
3.3720943562,-2.0019277616,1.4691038206
-1.4041539737,0.0927295989,-1.3323362384
-1.4196033865,0.0918777117,-1.336719874
-1.4140667136,0.1120066589,-1.3620914614
-1.4148346197,0.125836196,-1.3811744766
-1.3986086147,0.1566654523,-1.4172682657
-1.4159142675,0.1539907117,-1.4198769986
2.5164632755,-1.4647383091,0.9919988322
2.5402785599,-1.4262842671,0.9482286695
2.5245988731,-1.4274159055,0.944068282
2.4830296536,-1.4543849696,0.9657175224
2.492871456,-1.429937959,0.9359400066
2.4594565654,-1.4487493978,0.9494127641
2.0738093986,-1.2192534902,0.7532026196
-1.1076369958,-0.0028783919,-1.2236792943
-1.1164784499,0.0028596803,-1.234783724
-1.1265441914,0.0073886656,-1.2446933805
-1.1628114844,-0.0142847709,-1.2284089937
-1.168773394,-0.0056525247,-1.2424390761
-1.1341476803,0.043574827,-1.2970756907
-1.2013818137,-0.0090671951,-1.2498480318
-1.1769537244,0.0299411831,-1.2942749797
-1.1820176997,0.0396190497,-1.309440164
2.3800235648,-1.4052670606,0.9723407258
2.4027864042,-1.3679140303,0.929532162
2.3608847094,-1.3952352435,0.9513929654
2.3662645885,-1.3752630089,0.9259473833
2.6314294379,-1.4867238018,1.1213745484
2.6158045135,-1.4877491013,1.1169044541
2.5982388922,-1.4907056021,1.114353544
